  0.13598878E+02  0.48892056E+02  0.97784112E-01  0.10000000E+01  0.22806446E+01  0.71111456E+00  0.31993605E+01  0.31773059E+01  0.44975264E+01  0.32161522E+00 -0.54011574E-01
  0.13724794E+02  0.49019978E+02  0.98039956E-01  0.10000000E+01  0.22878773E+01  0.71347637E+00  0.31964983E+01  0.31984463E+01  0.45108798E+01  0.31563127E+00 -0.52865755E-01
  0.13850709E+02  0.49140128E+02  0.98280255E-01  0.10000000E+01  0.22948440E+01  0.71575017E+00  0.31936490E+01  0.32188653E+01  0.45237871E+01  0.30957665E+00 -0.51729196E-01
  0.13976625E+02  0.49252487E+02  0.98504973E-01  0.10000000E+01  0.23015455E+01  0.71793622E+00  0.31908259E+01  0.32385574E+01  0.45362473E+01  0.30345504E+00 -0.50602078E-01
  0.14102540E+02  0.49357037E+02  0.98714074E-01  0.10000000E+01  0.23079826E+01  0.72003475E+00  0.31880420E+01  0.32575178E+01  0.45482595E+01  0.29726996E+00 -0.49484544E-01
  0.14228456E+02  0.49453762E+02  0.98907524E-01  0.10000000E+01  0.23141564E+01  0.72204601E+00  0.31853095E+01  0.32757416E+01  0.45598228E+01  0.29102476E+00 -0.48376702E-01
  0.14354371E+02  0.49542646E+02  0.99085292E-01  0.10000000E+01  0.23200675E+01  0.72397024E+00  0.31826398E+01  0.32932243E+01  0.45709360E+01  0.28472263E+00 -0.47278630E-01
  0.14480287E+02  0.49623676E+02  0.99247351E-01  0.10000000E+01  0.23257168E+01  0.72580766E+00  0.31800441E+01  0.33099618E+01  0.45815979E+01  0.27836667E+00 -0.46190385E-01
  0.14606202E+02  0.49696838E+02  0.99393675E-01  0.10000000E+01  0.23311052E+01  0.72755849E+00  0.31775328E+01  0.33259500E+01  0.45918074E+01  0.27195982E+00 -0.45112008E-01
  0.14732118E+02  0.49762120E+02  0.99524241E-01  0.10000000E+01  0.23362333E+01  0.72922295E+00  0.31751154E+01  0.33411851E+01  0.46015631E+01  0.26550493E+00 -0.44043525E-01
  0.14858033E+02  0.49819513E+02  0.99639027E-01  0.10000000E+01  0.23411021E+01  0.73080122E+00  0.31728013E+01  0.33556635E+01  0.46108635E+01  0.25900473E+00 -0.42984952E-01
  0.14983949E+02  0.49869008E+02  0.99738016E-01  0.10000000E+01  0.23457122E+01  0.73229349E+00  0.31705989E+01  0.33693818E+01  0.46197072E+01  0.25246185E+00 -0.41936292E-01
  0.15109864E+02  0.49910596E+02  0.99821192E-01  0.10000000E+01  0.23500642E+01  0.73369993E+00  0.31685161E+01  0.33823367E+01  0.46280924E+01  0.24587882E+00 -0.40897540E-01
  0.15235780E+02  0.49944271E+02  0.99888542E-01  0.10000000E+01  0.23541589E+01  0.73502070E+00  0.31665601E+01  0.33945251E+01  0.46360176E+01  0.23925805E+00 -0.39868678E-01
  0.15361696E+02  0.49970028E+02  0.99940055E-01  0.10000000E+01  0.23579968E+01  0.73625594E+00  0.31647373E+01  0.34059440E+01  0.46434808E+01  0.23260188E+00 -0.38849681E-01
  0.15487611E+02  0.49987862E+02  0.99975723E-01  0.10000000E+01  0.23615784E+01  0.73740578E+00  0.31630538E+01  0.34165907E+01  0.46504801E+01  0.22591252E+00 -0.37840512E-01
  0.15613527E+02  0.49997770E+02  0.99995541E-01  0.10000000E+01  0.23649044E+01  0.73847032E+00  0.31615147E+01  0.34264624E+01  0.46570135E+01  0.21919211E+00 -0.36841127E-01
  0.15739442E+02  0.49999752E+02  0.99999505E-01  0.10000000E+01  0.23679750E+01  0.73944964E+00  0.31601245E+01  0.34355564E+01  0.46630787E+01  0.21244270E+00 -0.35851474E-01
  0.15865358E+02  0.49993807E+02  0.99987614E-01  0.10000000E+01  0.23707907E+01  0.74034382E+00  0.31588872E+01  0.34438703E+01  0.46686735E+01  0.20566626E+00 -0.34871493E-01
  0.15991273E+02  0.49979935E+02  0.99959870E-01  0.10000000E+01  0.23733517E+01  0.74115291E+00  0.31578058E+01  0.34514018E+01  0.46737955E+01  0.19886466E+00 -0.33901120E-01
  0.16117189E+02  0.49958139E+02  0.99916279E-01  0.10000000E+01  0.23756584E+01  0.74187694E+00  0.31568829E+01  0.34581484E+01  0.46784421E+01  0.19203970E+00 -0.32940282E-01
