  0.87505549E+00  0.49198308E+02  0.98396616E-01  0.10000000E+01 -0.59597903E+00  0.19000000E+00  0.22921194E+01  0.22682300E+00  0.16694688E+01  0.15868630E+01  0.72016979E+00
  0.88222807E+00  0.49065324E+02  0.98130647E-01  0.10000000E+01 -0.61574537E+00  0.19000000E+00  0.22355646E+01  0.22682300E+00  0.16360928E+01  0.15402591E+01  0.71423657E+00
  0.88940066E+00  0.48922242E+02  0.97844485E-01  0.10000000E+01 -0.63479552E+00  0.19000000E+00  0.21914368E+01  0.22682300E+00  0.16109385E+01  0.15029042E+01  0.70434697E+00
  0.89657325E+00  0.48769094E+02  0.97538188E-01  0.10000000E+01 -0.65311396E+00  0.19000000E+00  0.21552388E+01  0.22682300E+00  0.15910919E+01  0.14713699E+01  0.69444622E+00
  0.90374583E+00  0.48605910E+02  0.97211820E-01  0.10000000E+01 -0.67088426E+00  0.19000000E+00  0.21197483E+01  0.22682300E+00  0.15718086E+01  0.14402081E+01  0.68973467E+00
  0.91091842E+00  0.48432724E+02  0.96865447E-01  0.10000000E+01 -0.68846044E+00  0.19000000E+00  0.20776670E+01  0.22682300E+00  0.15482338E+01  0.14039662E+01  0.69435369E+00
  0.91809100E+00  0.48249571E+02  0.96499142E-01  0.10000000E+01 -0.70617026E+00  0.19000000E+00  0.20256268E+01  0.22682300E+00  0.15180609E+01  0.13601852E+01  0.70714948E+00
  0.92526359E+00  0.48056489E+02  0.96112978E-01  0.10000000E+01 -0.72413253E+00  0.19000000E+00  0.19655317E+01  0.22682300E+00  0.14824685E+01  0.13103628E+01  0.72235958E+00
  0.93243618E+00  0.47853519E+02  0.95707037E-01  0.10000000E+01 -0.74226539E+00  0.19000000E+00  0.19022920E+01  0.22682300E+00  0.14446655E+01  0.12582150E+01  0.73476575E+00
  0.93960876E+00  0.47640701E+02  0.95281401E-01  0.10000000E+01 -0.76041915E+00  0.19000000E+00  0.18401626E+01  0.22682300E+00  0.14074677E+01  0.12069308E+01  0.74279834E+00
  0.94678135E+00  0.47418079E+02  0.94836158E-01  0.10000000E+01 -0.77847396E+00  0.19000000E+00  0.17809791E+01  0.22682300E+00  0.13721004E+01  0.11578755E+01  0.74735949E+00
  0.95395393E+00  0.47185700E+02  0.94371400E-01  0.10000000E+01 -0.79634540E+00  0.19000000E+00  0.17252453E+01  0.22682300E+00  0.13389071E+01  0.11114170E+01  0.74938758E+00
  0.96112652E+00  0.46943611E+02  0.93887221E-01  0.10000000E+01 -0.81396154E+00  0.19000000E+00  0.16734879E+01  0.22682300E+00  0.13082555E+01  0.10679317E+01  0.74925818E+00
  0.96829911E+00  0.46691861E+02  0.93383723E-01  0.10000000E+01 -0.83126381E+00  0.19000000E+00  0.16261026E+01  0.22682300E+00  0.12804326E+01  0.10276920E+01  0.74746731E+00
  0.97547169E+00  0.46430504E+02  0.92861008E-01  0.10000000E+01 -0.84821931E+00  0.19000000E+00  0.15826718E+01  0.22682300E+00  0.12551731E+01  0.99037326E+00  0.74486052E+00
  0.98264428E+00  0.46159592E+02  0.92319184E-01  0.10000000E+01 -0.86482762E+00  0.19000000E+00  0.15418496E+01  0.22682300E+00  0.12315663E+01  0.95498342E+00  0.74240162E+00
  0.98981686E+00  0.45879181E+02  0.91758363E-01  0.10000000E+01 -0.88112364E+00  0.19000000E+00  0.15017437E+01  0.22682300E+00  0.12083046E+01  0.92015364E+00  0.74103110E+00
