  0.13089969E+01 -0.43301270E+02 -0.86602540E-01  0.10000000E+01 -0.30934382E+00 -0.19000000E+00  0.46111790E+00  0.22682300E+00  0.18001899E+00 -0.48132271E+00 -0.30848161E+01
  0.13235413E+01 -0.41774391E+02 -0.83548781E-01  0.10000000E+01 -0.14660189E+00 -0.19000000E+00  0.49866850E+00  0.22682300E+00  0.22078461E+00 -0.50137122E+00 -0.36341816E+01
  0.13380858E+01 -0.40106160E+02 -0.80212319E-01  0.10000000E+01  0.79928460E-01 -0.19000000E+00  0.12469139E+01  0.22682300E+00  0.80758407E+00 -0.97675532E+00 -0.46408900E+01
  0.13526302E+01 -0.38302222E+02 -0.76604444E-01  0.10000000E+01  0.36358604E+00 -0.19000000E+00  0.22395184E+01  0.22682300E+00  0.16168803E+01 -0.15660746E+01 -0.57038787E+01
  0.13671746E+01 -0.36368682E+02 -0.72737364E-01  0.10000000E+01  0.51422890E+00 -0.19000000E+00  0.22204822E+01  0.22682300E+00  0.16534711E+01 -0.14993410E+01 -0.40427257E+01
  0.13817190E+01 -0.34312082E+02 -0.68624164E-01  0.10000000E+01  0.65740302E+00 -0.19000000E+00  0.29386321E+01  0.22682300E+00  0.22993895E+01 -0.18438588E+01 -0.40984243E+01
  0.13962634E+01 -0.32139380E+02 -0.64278761E-01  0.10000000E+01  0.79404330E+00 -0.19000000E+00  0.34392765E+01  0.22682300E+00  0.27915642E+01 -0.20216926E+01 -0.41950324E+01
  0.14108078E+01 -0.29857930E+02 -0.59715859E-01  0.10000000E+01  0.95285278E+00 -0.19000000E+00  0.41623659E+01  0.22682300E+00  0.34969399E+01 -0.22689534E+01 -0.47010724E+01
  0.14253522E+01 -0.27475449E+02 -0.54950898E-01  0.10000000E+01  0.11301532E+01 -0.19000000E+00  0.50948097E+01  0.22682300E+00  0.44155100E+01 -0.25518240E+01 -0.51593921E+01
  0.14398966E+01 -0.25000000E+02 -0.50000000E-01  0.10000000E+01  0.13244096E+01 -0.19000000E+00  0.59956552E+01  0.22682300E+00  0.53380494E+01 -0.27394449E+01 -0.55991890E+01
  0.14544410E+01 -0.22439959E+02 -0.44879918E-01  0.10000000E+01  0.14798989E+01 -0.19000000E+00  0.69649311E+01  0.22682300E+00  0.63509651E+01 -0.28682673E+01 -0.52855617E+01
  0.14689855E+01 -0.19803988E+02 -0.39607977E-01  0.10000000E+01  0.16351108E+01 -0.15527724E+00  0.78829943E+01  0.15149403E+00  0.73654451E+01 -0.28133197E+01 -0.49876788E+01
  0.14835299E+01 -0.17101007E+02 -0.34202014E-01  0.10000000E+01  0.17949129E+01 -0.12043870E+00  0.86359488E+01  0.91140620E-01  0.82273343E+01 -0.26265734E+01 -0.52247468E+01
  0.14980743E+01 -0.14340162E+02 -0.28680323E-01  0.10000000E+01  0.19585601E+01 -0.87809957E-01  0.92666086E+01  0.48447058E-01  0.89658836E+01 -0.23420744E+01 -0.54598259E+01
  0.15126187E+01 -0.11530794E+02 -0.23061587E-01  0.10000000E+01  0.21255136E+01 -0.54792163E-01  0.10006125E+02  0.18863261E-01  0.98004053E+01 -0.20186527E+01 -0.56511859E+01
  0.15271631E+01 -0.86824089E+01 -0.17364818E-01  0.10000000E+01  0.22948559E+01 -0.19582587E-01  0.10592089E+02  0.24094615E-02  0.10470343E+02 -0.16013353E+01 -0.57652894E+01
  0.15417075E+01 -0.58046457E+01 -0.11609291E-01  0.10000000E+01  0.24658694E+01  0.20873487E-01  0.11219355E+02  0.27375993E-02  0.11161551E+02 -0.11374151E+01 -0.58164448E+01
  0.15562519E+01 -0.29072414E+01 -0.58144829E-02  0.10000000E+01  0.26375314E+01  0.65139715E-01  0.11652453E+02  0.26660703E-01  0.11636103E+02 -0.61762909E+00 -0.58320699E+01
  0.15707963E+01 -0.12246468E-13 -0.24492936E-16  0.10000000E+01  0.28088578E+01  0.11129915E+00  0.11988772E+02  0.77832960E-01  0.11988772E+02 -0.77832960E-01 -0.58316537E+01
