  0.16290269E+01  0.81091573E+01  0.16218315E-01  0.10000000E+01  0.29782287E+00  0.94879733E-01  0.89356008E+00  0.56562265E-01  0.89260413E+00  0.70048400E-01 -0.82346542E-01
  0.16433166E+01  0.81796516E+01  0.16359303E-01  0.10000000E+01  0.30061960E+00  0.95829689E-01  0.89938445E+00  0.57700561E-01  0.89844434E+00  0.70848530E-01 -0.82362051E-01
  0.16576063E+01  0.82501292E+01  0.16500258E-01  0.10000000E+01  0.30342028E+00  0.96780440E-01  0.90521022E+00  0.58851165E-01  0.90428709E+00  0.71650893E-01 -0.82377112E-01
  0.16718960E+01  0.83205900E+01  0.16641180E-01  0.10000000E+01  0.30622487E+00  0.97731977E-01  0.91103729E+00  0.60014093E-01  0.91013232E+00  0.72455466E-01 -0.82391728E-01
  0.16861857E+01  0.83910337E+01  0.16782067E-01  0.10000000E+01  0.30903332E+00  0.98684288E-01  0.91686559E+00  0.61189359E-01  0.91597996E+00  0.73262224E-01 -0.82405903E-01
  0.17004754E+01  0.84614604E+01  0.16922921E-01  0.10000000E+01  0.31184560E+00  0.99637363E-01  0.92269502E+00  0.62376978E-01  0.92182995E+00  0.74071144E-01 -0.82419638E-01
  0.17147652E+01  0.85318697E+01  0.17063739E-01  0.10000000E+01  0.31466165E+00  0.10059119E+00  0.92852551E+00  0.63576966E-01  0.92768222E+00  0.74882202E-01 -0.82432936E-01
  0.17290549E+01  0.86022617E+01  0.17204523E-01  0.10000000E+01  0.31748143E+00  0.10154577E+00  0.93435696E+00  0.64789335E-01  0.93353671E+00  0.75695375E-01 -0.82445799E-01
  0.17433446E+01  0.86726361E+01  0.17345272E-01  0.10000000E+01  0.32030490E+00  0.10250107E+00  0.94018930E+00  0.66014100E-01  0.93939337E+00  0.76510638E-01 -0.82458231E-01
  0.17576343E+01  0.87429927E+01  0.17485985E-01  0.10000000E+01  0.32313202E+00  0.10345710E+00  0.94602244E+00  0.67251273E-01  0.94525212E+00  0.77327967E-01 -0.82470234E-01
  0.17719240E+01  0.88133315E+01  0.17626663E-01  0.10000000E+01  0.32596273E+00  0.10441385E+00  0.95185630E+00  0.68500868E-01  0.95111291E+00  0.78147340E-01 -0.82481810E-01
  0.17862137E+01  0.88836524E+01  0.17767305E-01  0.10000000E+01  0.32879699E+00  0.10537129E+00  0.95769079E+00  0.69762897E-01  0.95697568E+00  0.78968733E-01 -0.82492961E-01
  0.18005034E+01  0.89539550E+01  0.17907910E-01  0.10000000E+01  0.33163477E+00  0.10632943E+00  0.96352584E+00  0.71037372E-01  0.96284036E+00  0.79792122E-01 -0.82503691E-01
  0.18147931E+01  0.90242394E+01  0.18048479E-01  0.10000000E+01  0.33447602E+00  0.10728826E+00  0.96936136E+00  0.72324305E-01  0.96870690E+00  0.80617483E-01 -0.82514001E-01
  0.18290828E+01  0.90945054E+01  0.18189011E-01  0.10000000E+01  0.33732069E+00  0.10824776E+00  0.97519726E+00  0.73623706E-01  0.97457524E+00  0.81444794E-01 -0.82523894E-01
  0.18433725E+01  0.91647528E+01  0.18329506E-01  0.10000000E+01  0.34016875E+00  0.10920792E+00  0.98103348E+00  0.74935588E-01  0.98044531E+00  0.82274031E-01 -0.82533373E-01
  0.18576622E+01  0.92349815E+01  0.18469963E-01  0.10000000E+01  0.34302015E+00  0.11016873E+00  0.98686992E+00  0.76259960E-01  0.98631706E+00  0.83105170E-01 -0.82542439E-01
  0.18719520E+01  0.93051913E+01  0.18610383E-01  0.10000000E+01  0.34587486E+00  0.11113019E+00  0.99270651E+00  0.77596833E-01  0.99219043E+00  0.83938189E-01 -0.82551095E-01
  0.18862417E+01  0.93753821E+01  0.18750764E-01  0.10000000E+01  0.34873282E+00  0.11209228E+00  0.99854316E+00  0.78946217E-01  0.99806537E+00  0.84773063E-01 -0.82559344E-01
  0.19005314E+01  0.94455538E+01  0.18891108E-01  0.10000000E+01  0.35159400E+00  0.11305500E+00  0.10043798E+01  0.80308121E-01  0.10039418E+01  0.85609771E-01 -0.82567187E-01
  0.19148211E+01  0.95157062E+01  0.19031412E-01  0.10000000E+01  0.35445836E+00  0.11401834E+00  0.10102164E+01  0.81682553E-01  0.10098197E+01  0.86448289E-01 -0.82574628E-01
  0.19291108E+01  0.95858392E+01  0.19171678E-01  0.10000000E+01  0.35732586E+00  0.11498228E+00  0.10160527E+01  0.83069524E-01  0.10156990E+01  0.87288593E-01 -0.82581667E-01
  0.19434005E+01  0.96559525E+01  0.19311905E-01  0.10000000E+01  0.36019646E+00  0.11594682E+00  0.10218889E+01  0.84469040E-01  0.10215796E+01  0.88130662E-01 -0.82588308E-01
  0.19576902E+01  0.97260462E+01  0.19452092E-01  0.10000000E+01  0.36307012E+00  0.11691194E+00  0.10277247E+01  0.85881111E-01  0.10274615E+01  0.88974471E-01 -0.82594553E-01
  0.19719799E+01  0.97961200E+01  0.19592240E-01  0.10000000E+01  0.36594680E+00  0.11787765E+00  0.10335601E+01  0.87305743E-01  0.10333446E+01  0.89819999E-01 -0.82600405E-01
