   1.7310000e-01	  -1.2682651e-03
   1.7340000e-01	  -1.3005970e-03
   1.7370000e-01	  -1.3328958e-03
   1.7400000e-01	  -1.3651616e-03
   1.7430000e-01	  -1.3973942e-03
   1.7460000e-01	  -1.4295936e-03
   1.7490000e-01	  -1.4617598e-03
   1.7520000e-01	  -1.4938928e-03
   1.7550000e-01	  -1.5259925e-03
   1.7580000e-01	  -1.5580589e-03
   1.7610000e-01	  -1.5900919e-03
   1.7640000e-01	  -1.6220915e-03
   1.7670000e-01	  -1.6540578e-03
   1.7700000e-01	  -1.6859906e-03
   1.7730000e-01	  -1.7178899e-03
   1.7760000e-01	  -1.7497557e-03
   1.7790000e-01	  -1.7815879e-03
   1.7820000e-01	  -1.8133866e-03
   1.7850000e-01	  -1.8451517e-03
   1.7880000e-01	  -1.8768832e-03
   1.7910000e-01	  -1.9085810e-03
   1.7940000e-01	  -1.9402451e-03
   1.7970000e-01	  -1.9718755e-03
   1.8000000e-01	  -2.0034722e-03
   1.8030000e-01	  -2.0350351e-03
   1.8060000e-01	  -2.0665642e-03
   1.8090000e-01	  -2.0980596e-03
   1.8120000e-01	  -2.1295211e-03
   1.8150000e-01	  -2.1609487e-03
   1.8180000e-01	  -2.1923425e-03
   1.8210000e-01	  -2.2237023e-03
   1.8240000e-01	  -2.2550283e-03
   1.8270000e-01	  -2.2863202e-03
   1.8300000e-01	  -2.3175783e-03
   1.8330000e-01	  -2.3488023e-03
   1.8360000e-01	  -2.3799923e-03
   1.8390000e-01	  -2.4111483e-03
   1.8420000e-01	  -2.4422702e-03
   1.8450000e-01	  -2.4733581e-03
   1.8480000e-01	  -2.5044119e-03
   1.8510000e-01	  -2.5354315e-03
   1.8540000e-01	  -2.5664171e-03
   1.8570000e-01	  -2.5973685e-03
   1.8600000e-01	  -2.6282857e-03
   1.8630000e-01	  -2.6591688e-03
   1.8660000e-01	  -2.6900177e-03
   1.8690000e-01	  -2.7208323e-03
   1.8720000e-01	  -2.7516128e-03
   1.8750000e-01	  -2.7823589e-03
   1.8780000e-01	  -2.8130709e-03
   1.8810000e-01	  -2.8437485e-03
   1.8840000e-01	  -2.8743919e-03
   1.8870000e-01	  -2.9050009e-03
   1.8900000e-01	  -2.9355756e-03
   1.8930000e-01	  -2.9661160e-03
   1.8960000e-01	  -2.9966220e-03
   1.8990000e-01	  -3.0270937e-03
   1.9020000e-01	  -3.0575310e-03
   1.9050000e-01	  -3.0879339e-03
   1.9080000e-01	  -3.1183023e-03
   1.9110000e-01	  -3.1486364e-03
   1.9140000e-01	  -3.1789360e-03
   1.9170000e-01	  -3.2092011e-03
   1.9200000e-01	  -3.2394318e-03
   1.9230000e-01	  -3.2696280e-03
