   4.8300000e-02	   1.2629316e-02
   4.8600000e-02	   1.2602227e-02
   4.8900000e-02	   1.2575008e-02
   4.9200000e-02	   1.2547661e-02
   4.9500000e-02	   1.2520185e-02
   4.9800000e-02	   1.2492582e-02
   5.0100000e-02	   1.2464850e-02
   5.0400000e-02	   1.2436991e-02
   5.0700000e-02	   1.2409006e-02
   5.1000000e-02	   1.2380894e-02
   5.1300000e-02	   1.2352655e-02
   5.1600000e-02	   1.2324291e-02
   5.1900000e-02	   1.2295801e-02
   5.2200000e-02	   1.2267186e-02
   5.2500000e-02	   1.2238447e-02
   5.2800000e-02	   1.2209583e-02
   5.3100000e-02	   1.2180595e-02
   5.3400000e-02	   1.2151484e-02
   5.3700000e-02	   1.2122249e-02
   5.4000000e-02	   1.2092891e-02
   5.4300000e-02	   1.2063411e-02
   5.4600000e-02	   1.2033809e-02
   5.4900000e-02	   1.2004085e-02
   5.5200000e-02	   1.1974240e-02
   5.5500000e-02	   1.1944273e-02
   5.5800000e-02	   1.1914186e-02
   5.6100000e-02	   1.1883979e-02
   5.6400000e-02	   1.1853651e-02
   5.6700000e-02	   1.1823204e-02
   5.7000000e-02	   1.1792638e-02
   5.7300000e-02	   1.1761953e-02
   5.7600000e-02	   1.1731149e-02
   5.7900000e-02	   1.1700228e-02
   5.8200000e-02	   1.1669188e-02
   5.8500000e-02	   1.1638032e-02
   5.8800000e-02	   1.1606758e-02
   5.9100000e-02	   1.1575368e-02
   5.9400000e-02	   1.1543861e-02
   5.9700000e-02	   1.1512238e-02
   6.0000000e-02	   1.1480500e-02
   6.0300000e-02	   1.1448647e-02
   6.0600000e-02	   1.1416679e-02
   6.0900000e-02	   1.1384596e-02
   6.1200000e-02	   1.1352399e-02
   6.1500000e-02	   1.1320089e-02
   6.1800000e-02	   1.1287665e-02
   6.2100000e-02	   1.1255128e-02
   6.2400000e-02	   1.1222479e-02
   6.2700000e-02	   1.1189717e-02
   6.3000000e-02	   1.1156844e-02
   6.3300000e-02	   1.1123859e-02
   6.3600000e-02	   1.1090763e-02
   6.3900000e-02	   1.1057556e-02
   6.4200000e-02	   1.1024238e-02
   6.4500000e-02	   1.0990811e-02
   6.4800000e-02	   1.0957274e-02
   6.5100000e-02	   1.0923627e-02
   6.5400000e-02	   1.0889872e-02
   6.5700000e-02	   1.0856008e-02
   6.6000000e-02	   1.0822036e-02
   6.6300000e-02	   1.0787956e-02
   6.6600000e-02	   1.0753768e-02
   6.6900000e-02	   1.0719473e-02
   6.7200000e-02	   1.0685072e-02
   6.7500000e-02	   1.0650564e-02
   6.7800000e-02	   1.0615951e-02
   6.8100000e-02	   1.0581231e-02
   6.8400000e-02	   1.0546406e-02
   6.8700000e-02	   1.0511477e-02
   6.9000000e-02	   1.0476443e-02
   6.9300000e-02	   1.0441304e-02
   6.9600000e-02	   1.0406062e-02
   6.9900000e-02	   1.0370717e-02
   7.0200000e-02	   1.0335268e-02
   7.0500000e-02	   1.0299717e-02
   7.0800000e-02	   1.0264064e-02
   7.1100000e-02	   1.0228308e-02
   7.1400000e-02	   1.0192451e-02
   7.1700000e-02	   1.0156493e-02
   7.2000000e-02	   1.0120434e-02
   7.2300000e-02	   1.0084275e-02
   7.2600000e-02	   1.0048015e-02
   7.2900000e-02	   1.0011656e-02
   7.3200000e-02	   9.9751974e-03
   7.3500000e-02	   9.9386399e-03
   7.3800000e-02	   9.9019839e-03
   7.4100000e-02	   9.8652296e-03
   7.4400000e-02	   9.8283775e-03
   7.4700000e-02	   9.7914280e-03
   7.5000000e-02	   9.7543813e-03
