   1.8540000e-01	   2.9374465e-03
   1.8570000e-01	   2.5615184e-03
   1.8600000e-01	   2.1852519e-03
   1.8630000e-01	   1.8086608e-03
   1.8660000e-01	   1.4317588e-03
   1.8690000e-01	   1.0545594e-03
   1.8720000e-01	   6.7707647e-04
   1.8750000e-01	   2.9932360e-04
   1.8780000e-01	  -7.8685481e-05
   1.8810000e-01	  -4.5693706e-04
   1.8840000e-01	  -8.3541741e-04
   1.8870000e-01	  -1.2141128e-03
   1.8900000e-01	  -1.5930096e-03
   1.8930000e-01	  -1.9720939e-03
   1.8960000e-01	  -2.3513521e-03
   1.8990000e-01	  -2.7307704e-03
   1.9020000e-01	  -3.1103351e-03
   1.9050000e-01	  -3.4900325e-03
   1.9080000e-01	  -3.8698487e-03
   1.9110000e-01	  -4.2497702e-03
   1.9140000e-01	  -4.6297830e-03
   1.9170000e-01	  -5.0098735e-03
   1.9200000e-01	  -5.3900279e-03
   1.9230000e-01	  -5.7702325e-03
   1.9260000e-01	  -6.1504736e-03
   1.9290000e-01	  -6.5307374e-03
   1.9320000e-01	  -6.9110102e-03
   1.9350000e-01	  -7.2912783e-03
   1.9380000e-01	  -7.6715279e-03
   1.9410000e-01	  -8.0517454e-03
   1.9440000e-01	  -8.4319170e-03
   1.9470000e-01	  -8.8120291e-03
   1.9500000e-01	  -9.1920679e-03
   1.9530000e-01	  -9.5720197e-03
   1.9560000e-01	  -9.9518710e-03
   1.9590000e-01	  -1.0331608e-02
   1.9620000e-01	  -1.0711217e-02
   1.9650000e-01	  -1.1090685e-02
   1.9680000e-01	  -1.1469997e-02
   1.9710000e-01	  -1.1849140e-02
   1.9740000e-01	  -1.2228101e-02
   1.9770000e-01	  -1.2606866e-02
   1.9800000e-01	  -1.2985422e-02
   1.9830000e-01	  -1.3363754e-02
   1.9860000e-01	  -1.3741849e-02
   1.9890000e-01	  -1.4119695e-02
   1.9920000e-01	  -1.4497276e-02
   1.9950000e-01	  -1.4874581e-02
   1.9980000e-01	  -1.5251594e-02
   2.0010000e-01	  -1.5628303e-02
   2.0040000e-01	  -1.6004695e-02
   2.0070000e-01	  -1.6380755e-02
   2.0100000e-01	  -1.6756471e-02
   2.0130000e-01	  -1.7131830e-02
   2.0160000e-01	  -1.7506816e-02
   2.0190000e-01	  -1.7881419e-02
   2.0220000e-01	  -1.8255623e-02
   2.0250000e-01	  -1.8629416e-02
   2.0280000e-01	  -1.9002785e-02
   2.0310000e-01	  -1.9375716e-02
   2.0340000e-01	  -1.9748196e-02
   2.0370000e-01	  -2.0120211e-02
   2.0400000e-01	  -2.0491750e-02
   2.0430000e-01	  -2.0862798e-02
   2.0460000e-01	  -2.1233342e-02
   2.0490000e-01	  -2.1603370e-02
   2.0520000e-01	  -2.1972868e-02
   2.0550000e-01	  -2.2341823e-02
   2.0580000e-01	  -2.2710222e-02
   2.0610000e-01	  -2.3078052e-02
   2.0640000e-01	  -2.3445301e-02
   2.0670000e-01	  -2.3811955e-02
   2.0700000e-01	  -2.4178001e-02
   2.0730000e-01	  -2.4543428e-02
   2.0760000e-01	  -2.4908220e-02
   2.0790000e-01	  -2.5272367e-02
   2.0820000e-01	  -2.5635855e-02
   2.0850000e-01	  -2.5998672e-02
